Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
MEG_7015|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp1...TreatmentGroupGrp2,0.213022819168561,-0.0911659644944422,0.517211602831564,0.138412589059039,2.16259431114727,0.0352191094659989,0.0991196493953264,-5.96742908858582
MEG_6958|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERD,TreatmentGroupGrp1...TreatmentGroupGrp2,-2.53345223684969,-2.9340232277774,-2.13288124592198,0.137482511078842,-26.0682901886904,2.61601109640293e-23,1.1177501957358e-21,43.2152398294497
MEG_2869|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_regulator|EVGS,TreatmentGroupGrp1...TreatmentGroupGrp2,0.207852793944522,-0.060802698716575,0.476508286605619,0.137313321842735,1.41528191543251,0.163421521658712,0.315433737903879,-7.24841132582273
MEG_1743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMED,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.69783799985294,-1.96976259161856,-1.42591340808732,0.132172845441362,-13.4013174128543,1.00371342764183e-16,1.88698124396665e-15,27.6829814079458
MEG_7045|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0218037974367213,-0.155503733211276,0.199111328084718,0.131768028636979,0.220387699389212,0.826475579427585,0.965799828901541,-8.21115619851233
MEG_7056|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.27762134220285,-0.390869148113591,-0.164373536292109,0.131391574828316,-2.09930995448012,0.0401975093733987,0.107345621622144,-6.15351307431819
MEG_2800|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,0.276586123285286,0.0912158326640459,0.461956413906526,0.130434954765894,3.04656885969411,0.00339535473148994,0.0171593196107556,-3.92055988764561
MEG_1046|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.565594288565833,-0.881606444175034,-0.249582132956633,0.128620529744583,-4.56119456010756,4.14855329146669e-05,0.00031448710435312,0.553106525104496
MEG_3896|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.164560608413806,-0.358067151218181,0.0289459343905684,0.128315892230355,-1.61818195027343,0.111208977464544,0.231945241284525,-6.93954393400313
MEG_2785|Drugs|MLS|23S_rRNA_methyltransferases|ERMA,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.659976878853,-1.71801640094497,-1.60193735676103,0.127889609834839,-10.4433173713879,1.92846398354575e-13,2.58965163504715e-12,20.0183814505154
MEG_7126|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp1...TreatmentGroupGrp2,-2.27107678234751,-2.55966782727397,-1.98248573742106,0.12784295388446,-14.1757646461574,1.68993495078256e-16,3.11478206614824e-15,27.41810608849
MEG_1282|Drugs|betalactams|Class_C_betalactamases|BLAEC,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.377787368313228,-0.557720617580217,-0.197854119046239,0.126621468469996,-8.866386275411,6.036363980923e-08,5.56292366869375e-07,8.10590357195152
MEG_4174|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKE,TreatmentGroupGrp1...TreatmentGroupGrp2,0.187094544143664,-0.00920619050236568,0.383395278789694,0.124850119832336,1.12273603539172,0.2664001896829,0.456963829018114,-7.54870092478333
MEG_7062|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,TreatmentGroupGrp1...TreatmentGroupGrp2,0.188426074735768,-0.143218958053725,0.520071107525261,0.122000913299655,1.83543319489883,0.072061432268202,0.168255625609795,-6.62890294642874
MEG_1058|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.509121331554239,-0.701985508212923,-0.316257154895554,0.120232435683555,-4.59799246737882,3.39882052059432e-05,0.000259747259297452,0.707846874669553
MEG_185|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,1.86498041951181,1.59923918780143,2.1307216512222,0.112015016110668,17.3585303858519,3.96005435485379e-22,1.32944681912949e-20,40.0376993949918
MEG_2089|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORC,TreatmentGroupGrp1...TreatmentGroupGrp2,1.95020928922696,1.73409616502776,2.16632241342616,0.110665594998658,91.8233228565273,8.94461297177047e-42,1.68158723869285e-39,82.1456772550537
MEG_3140|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,TreatmentGroupGrp1...TreatmentGroupGrp2,0.150074327593418,-0.151066986172768,0.451215641359604,0.110114751013436,1.51419424827508,0.137475001300415,0.272629749414326,-7.02356580945802
MEG_4176|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.088531635065845,-0.508772210051882,0.331708939920192,0.108128726864172,-1.63219080053487,0.109960313719278,0.230206447430115,-6.76646941485739
MEG_4175|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0759971485211174,-0.272008604016254,0.12001430697402,0.107965025913902,-1.45052769690018,0.154849248505824,0.301525903548971,-6.97531055054202
MEG_7132|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp1...TreatmentGroupGrp2,0.822623402596961,0.528744888810987,1.11650191638294,0.104107808032285,3.53594150551197,0.000808889273463774,0.00469355504355523,-2.42284433480572
MEG_1097|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.4577542830764,-1.80794716701266,-1.10756139914014,0.104101039378071,-12.5036464627678,5.30189374479013e-16,9.58419253865909e-15,25.9659745417546
MEG_7065|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0309836654969858,-0.272886199979621,0.334853530973593,0.10300420382722,0.338642951028758,0.736192083556267,0.902243231477042,-8.2448888157245
MEG_1082|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH4,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.190551355177336,-0.413497482592588,0.0323947722379164,0.102810401505793,-2.22250394140831,0.0311988465596445,0.0919339052227769,-5.77843045498337
MEG_2578|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRF,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0743910552347735,-0.291693294258274,0.440475404727821,0.102562430453958,1.15679709247535,0.251574368185171,0.437925752026038,-7.59619497388576
MEG_7028|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp1...TreatmentGroupGrp2,0.115067047422973,0.0931763928233556,0.13695770202259,0.101077166238796,1.39044903173652,0.170609927779934,0.325962057140525,-7.28038770927067
MEG_7131|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp1...TreatmentGroupGrp2,0.80027715057444,0.511462062369448,1.08909223877943,0.0995989720870785,3.57137601027515,0.000724225770774481,0.00430868496536717,-2.3177388113525
MEG_1475|Drugs|betalactams|Class_A_betalactamases|BRO,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.117264850473519,-0.188666324775759,-0.0458633761712803,0.0976683827212002,-1.07159462049496,0.288687688529177,0.485449780353178,-7.70259533182918
MEG_7026|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp1...TreatmentGroupGrp2,0.118312920679959,0.0259671815582345,0.210658659801683,0.0963382739022149,1.53907527169666,0.129866755675392,0.262526344806169,-7.08061274091506
MEG_7057|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0231168873986925,-0.121920317417699,0.168154092215084,0.0959422210721325,0.258206782610296,0.797219397669624,0.949792438288272,-8.28239210009472
MEG_7108|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp1...TreatmentGroupGrp2,-2.69358629468292,-2.7249383199975,-2.66223426936833,0.0944870129165717,-17.5016698375408,5.24645829716958e-22,1.70057613770324e-20,39.905406564542
MEG_7044|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0341941187290699,-0.169716100121028,0.101327862662888,0.0943219081631668,-0.400105695970378,0.690778587879802,0.878097845752906,-8.1828196961292
MEG_1744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEE,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.95730023287163,-1.20789447553928,-0.706705990203981,0.0941633349919925,-9.68020618187532,1.19719497037065e-12,1.4807411475637e-11,18.0580459162027
MEG_949|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,-2.43656789417942,-2.56172487161309,-2.31141091674575,0.0924224538922427,-42.0970142689871,1.00402045141877e-29,7.25984018718187e-28,57.2648215044979
MEG_1055|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.180847200144919,-0.479225524489106,0.117531124199269,0.0902830967958473,-1.8823395300153,0.0654815656872579,0.157423712905428,-6.52559870913774
MEG_2024|Metals|Copper_resistance|Copper_resistance_protein|COPA,TreatmentGroupGrp1...TreatmentGroupGrp2,0.318820541308751,0.0631086571887252,0.574532425428776,0.0875245963233458,6.46524590202262,1.16189717325589e-07,1.04017461224813e-06,6.57070153130572
MEG_1283|Drugs|betalactams|Class_C_betalactamases|BLAEC,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.311463147520286,-0.511462560196634,-0.111463734843938,0.0872137903413004,-9.36956711652603,2.36282989380221e-07,2.07575710296642e-06,7.10132278104844
MEG_1562|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.08102142716896,-0.300436505946009,0.138393651608089,0.0857017669497487,-0.748816401595947,0.457179615799976,0.673587521711563,-8.00082539455339
MEG_7598|Drugs|Glycopeptides|VanD-type_accessory_protein|VANYB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.269083156886808,-0.292523517147597,-0.245642796626018,0.0853797024366321,-1.61321521574041,0.111531116021921,0.231945241284525,-6.96596197430941
MEG_1576|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,TreatmentGroupGrp1...TreatmentGroupGrp2,1.41042863519542,1.11355374792314,1.7073035224677,0.0844086526079595,19.5149656330256,2.77825992568583e-24,1.30578216507234e-22,45.0909991582562
MEG_7066|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETC,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0999905902113834,-0.350076026987839,0.150094846565073,0.084226892873234,-1.24796674751309,0.21742270068543,0.390033089015847,-7.52846660234958
MEG_2783|Drugs|MLS|23S_rRNA_methyltransferases|ERMA,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.57295718980682,-1.64229603443634,-1.5036183451773,0.083777763539201,-14.6797705830236,2.51651827249619e-18,5.03303654499239e-17,31.4570149813091
MEG_1281|Drugs|betalactams|Class_C_betalactamases|BLAEC,TreatmentGroupGrp1...TreatmentGroupGrp2,0.708032351787258,0.645525917372415,0.770538786202102,0.0833434244460173,9.11426957145501,5.99321038606997e-10,6.32990759877054e-09,12.248888631709
MEG_1648|Drugs|betalactams|Class_A_betalactamases|CEPA,TreatmentGroupGrp1...TreatmentGroupGrp2,-2.00577462099143,-2.15488485646679,-1.85666438551608,0.0827620440117172,-17.1358568047825,1.56053020122638e-21,4.73193028758968e-20,38.8082291781932
MEG_1649|Drugs|betalactams|Class_A_betalactamases|CEPA,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.99131686710448,-2.25311738994475,-1.72951634426421,0.0817251898622602,-24.4754313276535,1.18481866212998e-22,4.45491816960874e-21,41.6907161721494
MEG_398|Metals|Arsenic_resistance|Arsenic_resistance_membrane_transporter|ACR3,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.24895870928455,-1.41935651457326,-1.07856090399583,0.0805253343545815,-13.9010112170015,6.36074498192475e-16,1.12813212886967e-14,26.09209625684
MEG_7043|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp1...TreatmentGroupGrp2,0.06930335532143,-0.0938940600444977,0.232500770687358,0.0796121388672396,0.9518748741614,0.345844496165559,0.557973644392988,-7.79297662024724
MEG_1280|Drugs|betalactams|Class_C_betalactamases|BLAEC,TreatmentGroupGrp1...TreatmentGroupGrp2,0.83554181728966,0.589283267871799,1.08180036670752,0.0791991156926194,9.9573746977624,1.2764965724968e-12,1.55832049109998e-11,18.0550423190654
MEG_7041|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0354958930705561,-0.101684609196971,0.0306928230558586,0.0781112442499066,-0.554424887598112,0.582299767495525,0.789869429214272,-8.01205063003536
MEG_7039|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp1...TreatmentGroupGrp2,1.15732846932058,1.13843557941909,1.17622135922206,0.0772189775648686,17.8863246692813,4.26014524459041e-18,8.17252353043874e-17,31.2116324636007
MEG_7601|Drugs|Glycopeptides|VanD-type_accessory_protein|VANYD,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.029591489145529,-0.277477742854164,0.218294764563106,0.0762393176051696,-0.282618042885584,0.778464893066249,0.933363519747799,-8.17971746797826
MEG_1148|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSBM,TreatmentGroupGrp1...TreatmentGroupGrp2,0.414596986142736,0.27818987638404,0.551004095901433,0.0755429781937726,4.03106967437466,0.000190431022843855,0.00132595593716682,-1.12244502695395
MEG_4172|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKD,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.116279206431323,-0.232244224927282,-0.000314187935364321,0.0755331565207134,-1.25851986804773,0.213862583358208,0.385855716615577,-7.50301965281879
MEG_3886|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR1,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0210162741911099,-0.0827126440045452,0.124745192386765,0.0730255053356614,0.364717597347269,0.716980389850684,0.892664326436613,-8.16654898079214
MEG_3602|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.49100794193514,-1.85450599455817,-1.12750988931211,0.0730140533992012,-12.3552038987509,1.15559521878954e-15,2.01159167715216e-14,25.2759309672333
MEG_1745|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEF,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.95785535839518,-2.19393073630536,-1.72177998048501,0.0712308845266482,-18.4433147096398,8.56546584716994e-23,3.41713315118374e-21,41.7358617537863
MEG_7141|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.234181403475302,-0.365268905673182,-0.103093901277421,0.0688015750441041,-1.79285492455875,0.0778666682254005,0.175106861559513,-6.63911472647317
MEG_1746|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEF,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.78150096866805,-2.03361756648972,-1.52938437084638,0.0684223782830616,-16.4841603398539,6.58178893708101e-21,1.88989675882877e-19,37.3622100692011
MEG_7018|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.023865197800889,-0.211012778379743,0.163282382777965,0.0653677451052573,-0.365471510712779,0.716267516233951,0.892664326436613,-8.2001374723009
MEG_6627|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.154273186620265,-0.195069243569844,-0.113477129670687,0.0652127518485248,-1.74408344061946,0.086786618718791,0.191549530156988,-6.81666879688975
MEG_990|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0239305773924497,-0.125515966398105,0.173377121183004,0.0637332439871916,0.275328785203126,0.784112149732179,0.936550725220137,-8.10231753015271
MEG_7019|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0367098891246442,-0.203510076807005,0.130090298557717,0.0626374432270528,-0.661027830291712,0.511693190593066,0.7249680460316,-8.0506650187582
MEG_4028|Drugs|MLS|Macrolide_phosphotransferases|MPHA,TreatmentGroupGrp1...TreatmentGroupGrp2,-2.34063856454286,-2.49964800043442,-2.18162912865131,0.0624397431860123,-22.0343590978859,9.27048671808592e-25,4.84125417500043e-23,46.3432356460014
MEG_968|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0661527295371144,-0.297504063627817,0.165198604553588,0.0621432801528643,-1.03626455856806,0.304896674294977,0.505472440630121,-7.73959641588532
MEG_1647|Drugs|betalactams|Class_A_betalactamases|CEPA,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.58927929667742,-1.73464734287301,-1.44391125048183,0.0618361056983143,-19.4465054314274,2.09471289169869e-23,9.37633389617508e-22,43.1460542650676
MEG_6634|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0999627982752171,-0.420911804935033,0.220986208384599,0.0615119158495855,-1.23096182869196,0.223751309255688,0.399101007021532,-7.53396206215109
MEG_6505|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILF,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0353480560414003,-0.107938409918309,0.178634522001109,0.0597018028447416,0.457174456076119,0.649217843961716,0.850724966393835,-8.10198478322167
MEG_7017|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0818737436622791,-0.087929381846761,0.251676869171319,0.0579833045432265,1.36274805451365,0.179127815092178,0.338793050677358,-7.33711091107024
MEG_1645|Drugs|betalactams|Class_A_betalactamases|CEPA,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.47857714478636,-1.51174926116569,-1.44540502840703,0.0568929332407343,-15.1319866981531,1.28541277901575e-19,3.02072003068702e-18,34.3323424893557
MEG_915|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.31452838879829,-1.53688247137827,-1.09217430621831,0.0568730103110757,-28.9274880512981,1.20289306764455e-24,5.95115517676778e-23,46.2538474572013
MEG_3323|Drugs|betalactams|Class_B_betalactamases|IMP,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0491765569807986,-0.097594629471977,-0.000758484489620251,0.0558349533836641,-0.569139621998706,0.571622015768669,0.783272149887098,-8.12858584058729
MEG_6624|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0786047867097528,-0.110648207198227,-0.0465613662212789,0.0535808116823787,-1.05272618348016,0.297170033836324,0.497931964003823,-7.76124564057731
MEG_6621|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0649575251493326,-0.104933976458813,-0.0249810738398519,0.0534964030702236,-1.04955099372133,0.298605177602688,0.499423101223485,-7.77338550174707
MEG_1090|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0225520045195546,-0.28188524680018,0.32698925583929,0.0532694514154917,0.217995985560026,0.828121980951747,0.965799828901541,-8.23139798880354
